05/14/26-14:14:13.612225 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,636,42775,,0,alert,Allow
05/14/26-14:14:13.614991 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,900,8741,,0,alert,Allow
05/14/26-14:14:13.615006 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1594,19988,,0,alert,Allow
05/14/26-14:14:13.615019 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,2002,52413,,0,alert,Allow
05/14/26-14:14:13.615032 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,6580,29187,,0,alert,Allow
05/14/26-14:14:13.615045 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1556,56656,,0,alert,Allow
05/14/26-14:14:13.615058 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,61900,9811,,0,alert,Allow
05/14/26-14:14:13.615070 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,9103,1343,,0,alert,Allow
05/14/26-14:14:13.615083 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,27715,35475,,0,alert,Allow
05/14/26-14:14:13.615127 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,3268,22034,,0,alert,Allow
05/14/26-14:14:13.615139 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1296,57106,,0,alert,Allow
05/14/26-14:14:13.615152 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,32778,47118,,0,alert,Allow
05/14/26-14:14:13.615209 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,667,49171,,0,alert,Allow
05/14/26-14:14:13.615223 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1080,45086,,0,alert,Allow
05/14/26-14:14:13.615265 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,32771,54169,,0,alert,Allow
05/14/26-14:14:13.615278 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1213,30773,,0,alert,Allow
05/14/26-14:14:13.615318 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,9944,46078,,0,alert,Allow
05/14/26-14:14:13.615359 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,60443,13506,,0,alert,Allow
05/14/26-14:14:13.615373 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1029,46889,,0,alert,Allow
05/14/26-14:14:13.615414 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,691,6616,,0,alert,Allow
05/14/26-14:14:13.615470 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,8291,16991,,0,alert,Allow
05/14/26-14:14:13.615484 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,6025,18384,,0,alert,Allow
05/14/26-14:14:13.615529 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1110,17166,,0,alert,Allow
05/14/26-14:14:13.615571 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1021,37594,,0,alert,Allow
05/14/26-14:14:13.615987 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,8083,43143,,0,alert,Allow
05/14/26-14:14:13.616001 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,3005,47310,,0,alert,Allow
05/14/26-14:14:13.616013 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,722,11099,,0,alert,Allow
05/14/26-14:14:13.616026 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,7004,47993,,0,alert,Allow
05/14/26-14:14:13.616039 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1201,26892,,0,alert,Allow
05/14/26-14:14:13.616051 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,3211,22180,,0,alert,Allow
05/14/26-14:14:13.616064 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,10778,26073,,0,alert,Allow
05/14/26-14:14:13.616077 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,8086,61408,,0,alert,Allow
05/14/26-14:14:13.616138 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,5087,9080,,0,alert,Allow
05/14/26-14:14:13.616152 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,700,42077,,0,alert,Allow
05/14/26-14:14:13.616165 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,3001,39873,,0,alert,Allow
05/14/26-14:14:13.616206 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,6,37046,,0,alert,Allow
05/14/26-14:14:13.616220 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,7777,44783,,0,alert,Allow
05/14/26-14:14:13.616260 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,6969,19123,,0,alert,Allow
05/14/26-14:14:13.616272 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1067,40196,,0,alert,Allow
05/14/26-14:14:13.616313 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,668,32994,,0,alert,Allow
05/14/26-14:14:13.616368 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,34573,46792,,0,alert,Allow
05/14/26-14:14:13.616408 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,51103,54906,,0,alert,Allow
05/14/26-14:14:13.616447 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,5815,41215,,0,alert,Allow
05/14/26-14:14:13.616492 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,880,34156,,0,alert,Allow
05/14/26-14:14:13.616552 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,49176,42301,,0,alert,Allow
05/14/26-14:14:13.616566 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,987,12539,,0,alert,Allow
05/14/26-14:14:13.616607 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,9943,56458,,0,alert,Allow
05/14/26-14:14:13.616620 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,10621,45878,,0,alert,Allow
05/14/26-14:14:13.616661 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1875,6879,,0,alert,Allow
05/14/26-14:14:13.616701 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,56737,29238,,0,alert,Allow
05/14/26-14:14:13.616742 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,50003,48298,,0,alert,Allow
05/14/26-14:14:13.630412 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,2200,2137,,0,alert,Allow
05/14/26-14:14:13.630428 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,3322,35478,,0,alert,Allow
05/14/26-14:14:13.630442 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,6112,17192,,0,alert,Allow
05/14/26-14:14:13.630459 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,981,56517,,0,alert,Allow
05/14/26-14:14:13.630475 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,683,17385,,0,alert,Allow
05/14/26-14:14:13.630517 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,13783,47126,,0,alert,Allow
05/14/26-14:14:13.630548 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,4445,63012,,0,alert,Allow
05/14/26-14:14:13.630576 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,16113,49847,,0,alert,Allow
05/14/26-14:14:13.630607 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,52848,61552,,0,alert,Allow
05/14/26-14:14:13.630653 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1078,49116,,0,alert,Allow
05/14/26-14:14:13.630714 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,44501,58771,,0,alert,Allow
05/14/26-14:14:13.630772 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,3689,5510,,0,alert,Allow
05/14/26-14:14:13.630787 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,417,36617,,0,alert,Allow
05/14/26-14:14:13.630838 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,32782,41108,,0,alert,Allow
05/14/26-14:14:13.631056 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1145,18600,,0,alert,Allow
05/14/26-14:14:13.631067 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,7921,7576,,0,alert,Allow
05/14/26-14:14:13.631291 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,513,42824,,0,alert,Allow
05/14/26-14:14:13.631305 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,389,40751,,0,alert,Allow
05/14/26-14:14:13.631331 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1037,4539,,0,alert,Allow
05/14/26-14:14:13.631359 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,8081,41603,,0,alert,Allow
05/14/26-14:14:13.631372 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1075,46713,,0,alert,Allow
05/14/26-14:14:13.631401 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,9100,25024,,0,alert,Allow
05/14/26-14:14:13.631449 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,10000,9309,,0,alert,Allow
05/14/26-14:14:13.631464 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,82,3183,,0,alert,Allow
05/14/26-14:14:13.631477 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,1688,1042,,0,alert,Allow
05/14/26-14:14:13.631505 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,9575,1737,,0,alert,Allow
05/14/26-14:14:13.631552 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,40911,48539,,0,alert,Allow
05/14/26-14:14:13.631604 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,41511,16250,,0,alert,Allow
05/14/26-14:14:13.631618 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,7937,24155,,0,alert,Allow
05/14/26-14:14:13.631646 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,4,39284,,0,alert,Allow
05/14/26-14:14:13.631781 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60155,172.30.2.101,513,0,,0,alert,Allow
05/14/26-14:14:13.723421 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42610,172.30.2.101,21,32857,,0,alert,Allow
05/14/26-14:14:13.723421 ,1,1000004,1,"LAB FTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,42610,172.30.2.101,21,32857,,0,alert,Allow
05/14/26-14:14:13.723435 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34458,172.30.2.101,22,53746,,0,alert,Allow
05/14/26-14:14:13.723435 ,1,1000002,1,"LAB SSH Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,34458,172.30.2.101,22,53746,,0,alert,Allow
05/14/26-14:14:13.723469 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,56722,172.30.2.101,23,11870,,0,alert,Allow
05/14/26-14:14:13.723578 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42610,172.30.2.101,21,32858,,0,alert,Allow
05/14/26-14:14:13.723578 ,1,1000004,1,"LAB FTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,42610,172.30.2.101,21,32858,,0,alert,Allow
05/14/26-14:14:13.723610 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34458,172.30.2.101,22,53747,,0,alert,Allow
05/14/26-14:14:13.723610 ,1,1000002,1,"LAB SSH Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,34458,172.30.2.101,22,53747,,0,alert,Allow
05/14/26-14:14:13.724082 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,44904,172.30.2.101,25,30676,,0,alert,Allow
05/14/26-14:14:13.724094 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,56722,172.30.2.101,23,11871,,0,alert,Allow
05/14/26-14:14:13.724122 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,36628,172.30.2.101,53,22062,,0,alert,Allow
05/14/26-14:14:13.724158 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,44904,172.30.2.101,25,30677,,0,alert,Allow
05/14/26-14:14:13.724241 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34596,172.30.2.101,80,38834,,0,alert,Allow
05/14/26-14:14:13.724241 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,34596,172.30.2.101,80,38834,,0,alert,Allow
05/14/26-14:14:13.724292 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,36628,172.30.2.101,53,22063,,0,alert,Allow
05/14/26-14:14:13.724556 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,40630,172.30.2.101,111,2562,,0,alert,Allow
05/14/26-14:14:13.724578 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34596,172.30.2.101,80,38835,,0,alert,Allow
05/14/26-14:14:13.724578 ,1,1000003,1,"LAB HTTP Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,34596,172.30.2.101,80,38835,,0,alert,Allow
05/14/26-14:14:13.724967 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,40630,172.30.2.101,111,2563,,0,alert,Allow
05/14/26-14:14:13.724977 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,50236,172.30.2.101,139,29945,,0,alert,Allow
05/14/26-14:14:13.724986 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,56468,172.30.2.101,445,12042,,0,alert,Allow
05/14/26-14:14:13.725045 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,50236,172.30.2.101,139,29946,,0,alert,Allow
05/14/26-14:14:13.725216 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,33708,172.30.2.101,512,8397,,0,alert,Allow
05/14/26-14:14:13.725255 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,56468,172.30.2.101,445,12043,,0,alert,Allow
05/14/26-14:14:13.725733 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,56516,172.30.2.101,513,31710,,0,alert,Allow
05/14/26-14:14:13.725759 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,33708,172.30.2.101,512,8398,,0,alert,Allow
05/14/26-14:14:13.725776 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,56516,172.30.2.101,513,31711,,0,alert,Allow
05/14/26-14:14:13.725805 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,38216,172.30.2.101,514,13374,,0,alert,Allow
05/14/26-14:14:13.726414 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,54038,172.30.2.101,1099,1570,,0,alert,Allow
05/14/26-14:14:13.726457 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,38216,172.30.2.101,514,13375,,0,alert,Allow
05/14/26-14:14:13.726470 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,54038,172.30.2.101,1099,1571,,0,alert,Allow
05/14/26-14:14:13.726483 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,50802,172.30.2.101,1524,48946,,0,alert,Allow
05/14/26-14:14:13.726525 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,49298,172.30.2.101,2049,9261,,0,alert,Allow
05/14/26-14:14:13.727023 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,50802,172.30.2.101,1524,48947,,0,alert,Allow
05/14/26-14:14:13.727037 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,49298,172.30.2.101,2049,9262,,0,alert,Allow
05/14/26-14:14:13.727051 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60458,172.30.2.101,2121,6437,,0,alert,Allow
05/14/26-14:14:13.727092 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,33848,172.30.2.101,3306,19676,,0,alert,Allow
05/14/26-14:14:13.727220 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,60458,172.30.2.101,2121,6438,,0,alert,Allow
05/14/26-14:14:13.727263 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,33206,172.30.2.101,5432,59625,,0,alert,Allow
05/14/26-14:14:13.727763 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,33848,172.30.2.101,3306,19677,,0,alert,Allow
05/14/26-14:14:13.727791 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46840,172.30.2.101,5900,29221,,0,alert,Allow
05/14/26-14:14:13.727817 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,33206,172.30.2.101,5432,59626,,0,alert,Allow
05/14/26-14:14:13.727863 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,59524,172.30.2.101,6000,34076,,0,alert,Allow
05/14/26-14:14:13.727932 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46840,172.30.2.101,5900,29222,,0,alert,Allow
05/14/26-14:14:13.728315 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,59524,172.30.2.101,6000,34077,,0,alert,Allow
05/14/26-14:14:13.843021 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46840,172.30.2.101,5900,29223,,0,alert,Allow
05/14/26-14:14:13.852350 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46840,172.30.2.101,5900,29224,,0,alert,Allow
05/14/26-14:14:13.852367 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,55448,172.30.2.101,6667,24215,,0,alert,Allow
05/14/26-14:14:13.950605 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,55448,172.30.2.101,6667,24216,,0,alert,Allow
05/14/26-14:14:14.019641 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,33848,172.30.2.101,3306,19678,,0,alert,Allow
05/14/26-14:14:14.020381 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,33848,172.30.2.101,3306,19679,,0,alert,Allow
05/14/26-14:14:14.020402 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,41048,172.30.2.101,8009,12972,,0,alert,Allow
05/14/26-14:14:14.020854 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,41048,172.30.2.101,8009,12973,,0,alert,Allow
05/14/26-14:14:14.021814 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,55448,172.30.2.101,6667,24217,,0,alert,Allow
05/14/26-14:14:14.021823 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,55448,172.30.2.101,6667,24218,,0,alert,Allow
05/14/26-14:14:14.022245 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42386,172.30.2.101,8180,45630,,0,alert,Allow
05/14/26-14:14:14.056202 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46840,172.30.2.101,5900,29225,,0,alert,Allow
05/14/26-14:14:14.103350 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,42386,172.30.2.101,8180,45631,,0,alert,Allow
05/14/26-14:14:14.280703 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,46840,172.30.2.101,5900,29226,,0,alert,Allow
05/14/26-14:14:14.292148 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,113,172.30.2.101,60262,0,,0,alert,Allow
05/14/26-14:14:14.363182 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,55448,172.30.2.101,6667,24219,,0,alert,Allow
05/14/26-14:14:14.507910 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34458,172.30.2.101,22,53748,,0,alert,Allow
05/14/26-14:14:14.507910 ,1,1000002,1,"LAB SSH Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,34458,172.30.2.101,22,53748,,0,alert,Allow
05/14/26-14:14:14.508922 ,1,1000005,1,"LAB TCP Traffic from Kali to Metasploitable2",TCP,172.30.2.100,34458,172.30.2.101,22,53749,,0,alert,Allow
05/14/26-14:14:14.508922 ,1,1000002,1,"LAB SSH Connection Attempt from Kali to Metasploitable2",TCP,172.30.2.100,34458,172.30.2.101,22,53749,,0,alert,Allow
